Left
0.6016627550125122	0.393120676279068	-0.8235808610916138	0.6029564142227173	0.34570106863975525	-0.7649420499801636	0.6091891527175903	0.347276896238327	-0.7650642395019531	0.6143749952316284	0.3485131859779358	-0.7651407718658447	0.5735241174697876	0.3384403586387634	-0.8265776634216309	0.5603037476539612	0.33502891659736633	-0.8266536593437195	0.5456763505935669	0.3317960500717163	-0.8273032307624817	0.5912451148033142	0.3680877983570099	-0.40882453322410583	0.4938763976097107	0.3541211783885956	-0.695210337638855	0.6014164090156555	0.4453115463256836	-0.686894953250885	0.5697438716888428	0.4437200129032135	-0.7660112380981445	0.6842715740203857	0.628250002861023	-0.14682495594024658	0.3107844293117523	0.6344739198684692	-0.5970121622085571
0.6015077233314514	0.3930233418941498	-0.8206148147583008	0.6028397083282471	0.345558762550354	-0.7605607509613037	0.6091077327728271	0.34712791442871094	-0.760674238204956	0.6143227815628052	0.34835949540138245	-0.7607358694076538	0.5733583569526672	0.33832693099975586	-0.8239185214042664	0.5601155161857605	0.33490583300590515	-0.8239845037460327	0.5453964471817017	0.33165299892425537	-0.8246030807495117	0.591249942779541	0.3680585026741028	-0.40387192368507385	0.49339500069618225	0.353965163230896	-0.6911226511001587	0.6013399958610535	0.4453151822090149	-0.6833502054214478	0.5695918798446655	0.44368356466293335	-0.7643792033195496	0.6842476725578308	0.6290481686592102	-0.1460728496313095	0.31042763590812683	0.6351218819618225	-0.5927413105964661
0.6011418104171753	0.39286261796951294	-0.8218032121658325	0.6024740934371948	0.34554991126060486	-0.7615500688552856	0.6088063716888428	0.3471296429634094	-0.7616599798202515	0.6140867471694946	0.34837475419044495	-0.7617484331130981	0.5730087161064148	0.33826351165771484	-0.8266597986221313	0.5597290992736816	0.3348349630832672	-0.8267143964767456	0.5449095964431763	0.3315817713737488	-0.8273224830627441	0.5912171602249146	0.36818447709083557	-0.40544524788856506	0.4929634630680084	0.3540034890174866	-0.6968396902084351	0.6011423468589783	0.44530171155929565	-0.6848529577255249	0.5693876147270203	0.4434855580329895	-0.7678005695343018	0.6839554309844971	0.6290329694747925	-0.15376485884189606	0.3102136552333832	0.63572096824646	-0.6000717878341675
0.6010841131210327	0.3927457630634308	-0.8183711171150208	0.602254331111908	0.345547616481781	-0.7586830854415894	0.6085753440856934	0.3471311032772064	-0.7587766051292419	0.6138834357261658	0.3483816087245941	-0.7588616609573364	0.5728973150253296	0.33824437856674194	-0.8243247866630554	0.5596104860305786	0.33480304479599	-0.8243705630302429	0.5448051691055298	0.33152732253074646	-0.8249598741531372	0.591135561466217	0.3682364523410797	-0.4035240113735199	0.49274104833602905	0.3540049195289612	-0.6872228980064392	0.601005494594574	0.44520795345306396	-0.681822657585144	0.5693720579147339	0.443270742893219	-0.7655266523361206	0.683954119682312	0.6290012001991272	-0.15307261049747467	0.3102422058582306	0.6357676386833191	-0.5829371213912964
0.6007241010665894	0.39295339584350586	-0.8208768963813782	0.6019614338874817	0.34601837396621704	-0.7622044682502747	0.6082927584648132	0.3477102518081665	-0.7623122930526733	0.6136369705200195	0.34906095266342163	-0.7623974680900574	0.5726443529129028	0.3385196626186371	-0.8279048800468445	0.5592945218086243	0.3350374102592468	-0.8279658555984497	0.5444585680961609	0.3317190110683441	-0.8285738825798035	0.5911246538162231	0.36895835399627686	-0.4124332368373871	0.49244245886802673	0.35426291823387146	-0.7009089589118958	0.6004437208175659	0.4456838369369507	-0.6856471300125122	0.5689780116081238	0.44353047013282776	-0.7694374918937683	0.6839385628700256	0.6289997696876526	-0.1682913601398468	0.3101259171962738	0.6358761191368103	-0.5981104969978333
0.6007153987884521	0.39314401149749756	-0.8304456472396851	0.6019454598426819	0.3463715612888336	-0.7693753838539124	0.608281672000885	0.34808921813964844	-0.7695214748382568	0.6136115789413452	0.34945717453956604	-0.769621729850769	0.5726413130760193	0.33877477049827576	-0.836243748664856	0.559298038482666	0.33524075150489807	-0.8363127708435059	0.544463038444519	0.33186522126197815	-0.8369587063789368	0.5910610556602478	0.3692466914653778	-0.4123143255710602	0.49239373207092285	0.3543776869773865	-0.7055311799049377	0.6002938747406006	0.4459298849105835	-0.692591667175293	0.5689482688903809	0.4436338543891907	-0.7775102853775024	0.6838419437408447	0.6292413473129272	-0.1665884256362915	0.31003791093826294	0.6362371444702148	-0.6037319302558899
0.599807620048523	0.3926517367362976	-0.8026903867721558	0.6012837290763855	0.34621408581733704	-0.7408136129379272	0.6078191995620728	0.34795600175857544	-0.7409589886665344	0.6133214235305786	0.3493501543998718	-0.7410492897033691	0.5718917846679688	0.33865195512771606	-0.8028749227523804	0.558458149433136	0.3351547122001648	-0.8029199838638306	0.5435899496078491	0.3318239152431488	-0.8035435676574707	0.5910506248474121	0.3692576289176941	-0.3869366943836212	0.4918011724948883	0.35440629720687866	-0.6607839465141296	0.5998930335044861	0.4457024931907654	-0.6678932309150696	0.5683953166007996	0.44322529435157776	-0.746670663356781	0.6839001178741455	0.6292282342910767	-0.15140138566493988	0.3100464940071106	0.6365744471549988	-0.5621000528335571
0.5998083353042603	0.3927794098854065	-0.7934259176254272	0.6012710332870483	0.34644994139671326	-0.7318562865257263	0.6077947020530701	0.3481835126876831	-0.7320283055305481	0.6132645606994629	0.34956446290016174	-0.7321377992630005	0.5718854069709778	0.3389471471309662	-0.7927247285842896	0.5584520101547241	0.33548834919929504	-0.7927525043487549	0.5435718894004822	0.3322131335735321	-0.793383002281189	0.5907674431800842	0.36944055557250977	-0.3770529329776764	0.491532564163208	0.354875773191452	-0.6461251974105835	0.5996605753898621	0.44586703181266785	-0.6578840613365173	0.5683553218841553	0.44346046447753906	-0.7349365949630737	0.6840269565582275	0.6292346715927124	-0.1418658345937729	0.3098519444465637	0.6370231509208679	-0.5372027158737183
0.5998331904411316	0.3927645981311798	-0.8117310404777527	0.6012689471244812	0.3464544415473938	-0.748977780342102	0.6077844500541687	0.34819087386131287	-0.7491482496261597	0.6132572889328003	0.3495768904685974	-0.7492436170578003	0.5719068050384521	0.3389519155025482	-0.813742458820343	0.55849289894104	0.33549270033836365	-0.8138141632080078	0.5436214804649353	0.3322179615497589	-0.8144550323486328	0.5908028483390808	0.3694756329059601	-0.38713353872299194	0.4913625121116638	0.35497036576271057	-0.6734787225723267	0.5997087955474854	0.44584277272224426	-0.6733566522598267	0.5683761835098267	0.44343382120132446	-0.7555301785469055	0.6839442849159241	0.6292750835418701	-0.14645171165466309	0.309658408164978	0.6370832920074463	-0.5655538439750671
0.5999284982681274	0.39276787638664246	-0.7751412987709045	0.6012607216835022	0.34652915596961975	-0.7193017601966858	0.6077283620834351	0.3482748568058014	-0.7194024324417114	0.6131380200386047	0.34966352581977844	-0.719429612159729	0.5719478726387024	0.3390154540538788	-0.7849396467208862	0.558538019657135	0.3355559706687927	-0.7849751710891724	0.5436711311340332	0.33228006958961487	-0.7855974435806274	0.5906981825828552	0.3696034550666809	-0.38515034317970276	0.49134621024131775	0.35515296459198	-0.6731863021850586	0.5996394753456116	0.4458368718624115	-0.648643434047699	0.5683795213699341	0.44342681765556335	-0.7320650815963745	0.6839731335639954	0.6287682056427002	-0.14853964745998383	0.3096389174461365	0.6372736692428589	-0.5820318460464478
0.6011685132980347	0.3926997184753418	-0.7321678400039673	0.6016861796379089	0.346519410610199	-0.6780664920806885	0.6079307198524475	0.348263144493103	-0.6781829595565796	0.6132234334945679	0.3496473431587219	-0.6781951189041138	0.5727230906486511	0.3389986455440521	-0.7455707788467407	0.5594033002853394	0.3355272114276886	-0.7456086277961731	0.5446571111679077	0.33223697543144226	-0.7462545037269592	0.5906866788864136	0.3695962727069855	-0.3638439178466797	0.49161678552627563	0.35515671968460083	-0.6605870127677917	0.6001403331756592	0.4457191526889801	-0.6119300127029419	0.5691225528717041	0.4431779980659485	-0.6975887417793274	0.6838414072990417	0.6271417737007141	-0.147029846906662	0.3095938265323639	0.6374107003211975	-0.5851784944534302
0.6015271544456482	0.39257895946502686	-0.7133420705795288	0.6018251180648804	0.3465026915073395	-0.6602591276168823	0.6080164313316345	0.34825292229652405	-0.6603301763534546	0.6132827997207642	0.3496401011943817	-0.6603246331214905	0.5729132294654846	0.338945597410202	-0.7272736430168152	0.5596016645431519	0.3354590833187103	-0.7272880673408508	0.5448676347732544	0.33215075731277466	-0.7278890013694763	0.5907214879989624	0.3696088492870331	-0.35536694526672363	0.4916369915008545	0.3551669120788574	-0.6529691219329834	0.6002898216247559	0.4455127418041229	-0.5963199138641357	0.5693263411521912	0.44296687841415405	-0.6817194223403931	0.6837189197540283	0.6269934177398682	-0.14689651131629944	0.30956000089645386	0.6374762654304504	-0.5882157683372498
0.6013392210006714	0.3925257623195648	-0.7179802060127258	0.6017378568649292	0.34648409485816956	-0.6621402502059937	0.6079658269882202	0.34823569655418396	-0.6621643304824829	0.6132644414901733	0.3496255576610565	-0.6621149778366089	0.5728033781051636	0.3389393389225006	-0.7307127714157104	0.5594838857650757	0.3354569375514984	-0.7308148741722107	0.5447386503219604	0.33215004205703735	-0.731408953666687	0.5908529162406921	0.3696194887161255	-0.3673270046710968	0.4915095269680023	0.35517531633377075	-0.6547720432281494	0.6002277135848999	0.44544145464897156	-0.6009336709976196	0.5691585540771484	0.4428752064704895	-0.6832789182662964	0.683846116065979	0.627006471157074	-0.15436431765556335	0.309416800737381	0.6375406384468079	-0.5890485048294067
0.6004642248153687	0.3926970064640045	-0.7517744898796082	0.6014032363891602	0.34679514169692993	-0.6910778880119324	0.6077476143836975	0.34861382842063904	-0.6911447644233704	0.613140881061554	0.3500649034976959	-0.691135585308075	0.5722988843917847	0.33912020921707153	-0.7557345628738403	0.5588679313659668	0.3356056213378906	-0.7557650804519653	0.5440436601638794	0.3322664201259613	-0.7563647627830505	0.5908570289611816	0.36999380588531494	-0.3686409890651703	0.49102863669395447	0.35527342557907104	-0.6560813784599304	0.5995239615440369	0.4456712305545807	-0.6236084699630737	0.5682548880577087	0.44295012950897217	-0.7032621502876282	0.6837242841720581	0.6272758841514587	-0.15165390074253082	0.3089683949947357	0.6376127004623413	-0.579928457736969
0.6003864407539368	0.39269593358039856	-0.7552920579910278	0.6013221740722656	0.3467811644077301	-0.6951871514320374	0.6077123284339905	0.34860336780548096	-0.6952682137489319	0.6131333112716675	0.3500593602657318	-0.6952807307243347	0.5721021890640259	0.3391220271587372	-0.759614109992981	0.5586309432983398	0.33561524748802185	-0.7596275210380554	0.5437880158424377	0.3323023021221161	-0.7602289915084839	0.5909335017204285	0.37003862857818604	-0.36286380887031555	0.490911066532135	0.35535624623298645	-0.6472252011299133	0.5995162129402161	0.44567880034446716	-0.626140832901001	0.5681552290916443	0.4430195093154907	-0.7064309120178223	0.683771550655365	0.6274348497390747	-0.13767340779304504	0.308946430683136	0.6381174325942993	-0.5663669109344482
0.6019923686981201	0.3933796286582947	-0.7456661462783813	0.6020458936691284	0.347417950630188	-0.6890636682510376	0.6081401109695435	0.34913748502731323	-0.6891440749168396	0.6133721470832825	0.3504956066608429	-0.6891241669654846	0.5731934309005737	0.3401300013065338	-0.7572340369224548	0.5598188042640686	0.336822509765625	-0.7572579383850098	0.5451501607894897	0.33370015025138855	-0.7578654885292053	0.5908927917480469	0.3704797029495239	-0.36391499638557434	0.49149900674819946	0.3567166328430176	-0.6635693311691284	0.6001027226448059	0.4461786448955536	-0.6210070252418518	0.5690637230873108	0.4439636766910553	-0.7066889405250549	0.6837242245674133	0.6275804042816162	-0.14294269680976868	0.3086997866630554	0.6399077773094177	-0.5992265343666077
0.6020050048828125	0.3934253752231598	-0.7892071008682251	0.6020504236221313	0.34742194414138794	-0.73052978515625	0.6081354022026062	0.34913474321365356	-0.7306543588638306	0.6133650541305542	0.35047587752342224	-0.7307412028312683	0.5732109546661377	0.34017854928970337	-0.7966130375862122	0.559849202632904	0.3368857204914093	-0.7966841459274292	0.5451957583427429	0.3337726593017578	-0.7973131537437439	0.5907716751098633	0.3704835772514343	-0.3867334723472595	0.49155393242836	0.35678279399871826	-0.6796042919158936	0.6001006364822388	0.4462074339389801	-0.6560906171798706	0.5691114068031311	0.44406023621559143	-0.7398329973220825	0.6836971044540405	0.628398597240448	-0.15060760080814362	0.3087184727191925	0.6399181485176086	-0.5972535610198975
0.6019555330276489	0.3930723965167999	-0.798171877861023	0.6020399332046509	0.34711799025535583	-0.7357284426689148	0.6081303358078003	0.34883394837379456	-0.7358803153038025	0.6133626699447632	0.3501843214035034	-0.7359062433242798	0.5731937289237976	0.3398796021938324	-0.8017714619636536	0.5598353743553162	0.3365607261657715	-0.8018249273300171	0.5451853275299072	0.33340170979499817	-0.8024611473083496	0.5908759832382202	0.3702961504459381	-0.38555556535720825	0.4915475845336914	0.35649070143699646	-0.6794076561927795	0.600103497505188	0.44559982419013977	-0.6612753868103027	0.569108247756958	0.4435780346393585	-0.7452729344367981	0.6836824417114258	0.6284902095794678	-0.13734450936317444	0.30863213539123535	0.6399222016334534	-0.5800907611846924
0.6019172072410583	0.3930785357952118	-0.7990895509719849	0.6020126342773438	0.3471130132675171	-0.737157940864563	0.6081085205078125	0.3488289415836334	-0.7373039126396179	0.6133440136909485	0.35017937421798706	-0.7373649477958679	0.5731626749038696	0.3398807644844055	-0.8032087087631226	0.559810221195221	0.33656343817710876	-0.8032377362251282	0.5451593995094299	0.3334067463874817	-0.8038608431816101	0.5908475518226624	0.37030282616615295	-0.3850668668746948	0.4915469288825989	0.3564949631690979	-0.6786423921585083	0.6000970005989075	0.4456479251384735	-0.6621047854423523	0.5691059827804565	0.44358980655670166	-0.7460964918136597	0.6836246252059937	0.6284084916114807	-0.1366298794746399	0.30877870321273804	0.6398664116859436	-0.5793440341949463
0.6019092798233032	0.3930760622024536	-0.8042146563529968	0.6020094156265259	0.34708359837532043	-0.7434313893318176	0.6081118583679199	0.34879636764526367	-0.7435357570648193	0.6133584380149841	0.3501472473144531	-0.7435798645019531	0.5731566548347473	0.33987605571746826	-0.8086323738098145	0.5598052144050598	0.33656343817710876	-0.8086528778076172	0.5451539158821106	0.3334079682826996	-0.8092371821403503	0.590908408164978	0.37030938267707825	-0.391147643327713	0.4915691316127777	0.35649603605270386	-0.6815580129623413	0.6001999378204346	0.44566434621810913	-0.6683580279350281	0.5691378712654114	0.4436046779155731	-0.7513953447341919	0.6836197376251221	0.6284052729606628	-0.14518441259860992	0.3087841868400574	0.6400075554847717	-0.5833585858345032
0.6019989848136902	0.3929043114185333	-0.8087968826293945	0.6020486354827881	0.3464981019496918	-0.7466652393341064	0.6081507205963135	0.3480931520462036	-0.7468076944351196	0.6134003400802612	0.34932032227516174	-0.7468708753585815	0.5731857419013977	0.3394823670387268	-0.8139289617538452	0.5598457455635071	0.33616864681243896	-0.814010739326477	0.5451769828796387	0.3329775929450989	-0.8146341443061829	0.5909899473190308	0.3694959580898285	-0.3904482126235962	0.4915662407875061	0.35595425963401794	-0.685219407081604	0.6005844473838806	0.44549572467803955	-0.6703126430511475	0.5693196058273315	0.44353020191192627	-0.7558535933494568	0.6836584210395813	0.6283671855926514	-0.13776515424251556	0.30880671739578247	0.6398079991340637	-0.5857462286949158
0.6014306545257568	0.39265361428260803	-0.8188604116439819	0.6018730401992798	0.3462618589401245	-0.7541221380233765	0.6080832481384277	0.3478910028934479	-0.7542836666107178	0.6133872270584106	0.3491537272930145	-0.754342257976532	0.5728048086166382	0.3392558693885803	-0.8210126757621765	0.5594042539596558	0.33596861362457275	-0.8211129903793335	0.544638991355896	0.33280855417251587	-0.8217430114746094	0.5910418033599854	0.3694855272769928	-0.3900800347328186	0.4911789298057556	0.35587432980537415	-0.6845046877861023	0.6004760265350342	0.44543275237083435	-0.6765835881233215	0.5689737796783447	0.44340166449546814	-0.7617685198783875	0.6835997104644775	0.6291764378547668	-0.1300170123577118	0.30865901708602905	0.6397761702537537	-0.5814700722694397
0.6012243032455444	0.39272287487983704	-0.8108288049697876	0.6018081903457642	0.3463117182254791	-0.7456367611885071	0.6080471277236938	0.34795457124710083	-0.7458022236824036	0.6133689284324646	0.3492346405982971	-0.7458539009094238	0.5726404190063477	0.33927983045578003	-0.8101749420166016	0.5591844320297241	0.33597898483276367	-0.8102784156799316	0.5443712472915649	0.3328089416027069	-0.8108959197998047	0.5910362005233765	0.36953648924827576	-0.37759196758270264	0.4908412992954254	0.3558587431907654	-0.6636325120925903	0.6002995371818542	0.4456143379211426	-0.6680338382720947	0.5686644315719604	0.44344642758369446	-0.7505056858062744	0.6835168600082397	0.6291558742523193	-0.12212731689214706	0.3084638714790344	0.6397516131401062	-0.5564290285110474
0.6014778017997742	0.3931601345539093	-0.7744392156600952	0.6018840670585632	0.34661662578582764	-0.7148963212966919	0.6080766916275024	0.34820058941841125	-0.7150627970695496	0.613374650478363	0.3494163155555725	-0.7151061296463013	0.5727636814117432	0.3396351933479309	-0.7810441255569458	0.559326171875	0.33632194995880127	-0.7811342477798462	0.5445362329483032	0.33310821652412415	-0.7817549109458923	0.5908159613609314	0.3695465922355652	-0.36352092027664185	0.4910663962364197	0.35587072372436523	-0.6558811664581299	0.600320041179657	0.44581928849220276	-0.638831377029419	0.5688232183456421	0.44383707642555237	-0.7231189012527466	0.6831797361373901	0.6288750767707825	-0.11677362769842148	0.30846086144447327	0.6397479772567749	-0.5574851036071777
