Shrek
0.49417561292648315	0.4424982964992523	-0.3568185567855835	0.5124613046646118	0.41827118396759033	-0.3264058828353882	0.5217748880386353	0.4188999533653259	-0.3265646696090698	0.5307883024215698	0.4205745458602905	-0.32656216621398926	0.4871368408203125	0.41912734508514404	-0.3203454613685608	0.4801134169101715	0.4197828471660614	-0.32038235664367676	0.4744100570678711	0.42124563455581665	-0.32074064016342163	0.5446975231170654	0.44495731592178345	-0.14718708395957947	0.4729931950569153	0.442266583442688	-0.11549969017505646	0.47939327359199524	0.4184819459915161	0.017992617562413216	0.5114233493804932	0.4135846793651581	0.0056529478169977665
0.49435338377952576	0.4422815144062042	-0.3314201831817627	0.5125941038131714	0.41811761260032654	-0.30274784564971924	0.5219038724899292	0.41874533891677856	-0.3028857707977295	0.5308841466903687	0.4204300343990326	-0.3028850853443146	0.48727259039878845	0.41901829838752747	-0.29473888874053955	0.4803200662136078	0.4196709394454956	-0.29475903511047363	0.4745471477508545	0.421152263879776	-0.29513126611709595	0.5447808504104614	0.44473931193351746	-0.1377929002046585	0.4730284810066223	0.4422110617160797	-0.09677104651927948	0.4797046482563019	0.4171639382839203	0.018061453476548195	0.5113921165466309	0.412847101688385	0.005780104082077742
0.49459347128868103	0.44197240471839905	-0.332213819026947	0.5127407908439636	0.4180029332637787	-0.3032507300376892	0.5220192670822144	0.4186736047267914	-0.3033960461616516	0.530966579914093	0.4204130470752716	-0.30339446663856506	0.4873255789279938	0.41887366771698	-0.29584988951683044	0.4803793430328369	0.41953393816947937	-0.29584425687789917	0.47457432746887207	0.42103928327560425	-0.2962077856063843	0.544845700263977	0.444756418466568	-0.13760486245155334	0.473031610250473	0.44223928451538086	-0.09730184078216553	0.4800425171852112	0.4177754819393158	0.017908604815602303	0.511769711971283	0.41214582324028015	0.005768282804638147
0.4947327673435211	0.4413050711154938	-0.3325553238391876	0.5127940773963928	0.4175393283367157	-0.30314821004867554	0.5221017599105835	0.4182349443435669	-0.30329906940460205	0.5310015678405762	0.4200296401977539	-0.3032878339290619	0.4874730110168457	0.4182421863079071	-0.2961989641189575	0.4805142283439636	0.4188389778137207	-0.29617494344711304	0.4746786653995514	0.4202814996242523	-0.2965346574783325	0.5448731184005737	0.44462427496910095	-0.1338316947221756	0.47300976514816284	0.44190216064453125	-0.09616367518901825	0.4801502227783203	0.41787421703338623	0.01800222508609295	0.5121390223503113	0.41240689158439636	0.006203355733305216
0.4949050843715668	0.4399101138114929	-0.3535040318965912	0.5128390789031982	0.4164797067642212	-0.3217342495918274	0.5222122669219971	0.4172457456588745	-0.3219367265701294	0.5310303568840027	0.4190734326839447	-0.32193395495414734	0.48763737082481384	0.4170120060443878	-0.3152927756309509	0.4806436598300934	0.4175783395767212	-0.3152962625026703	0.4747646749019623	0.41900041699409485	-0.3156682848930359	0.5449214577674866	0.44366052746772766	-0.1412176638841629	0.4728313386440277	0.4406746029853821	-0.10584896802902222	0.47997841238975525	0.41791754961013794	0.018081802874803543	0.511843204498291	0.4124538004398346	0.006270409561693668
0.4953126013278961	0.4388754069805145	-0.34039825201034546	0.5129832029342651	0.41538554430007935	-0.30718669295310974	0.5224353671073914	0.41617387533187866	-0.3073407709598541	0.5310883522033691	0.4180104434490204	-0.3072909414768219	0.48772352933883667	0.41581690311431885	-0.30168068408966064	0.48073703050613403	0.4163173735141754	-0.30165550112724304	0.47483620047569275	0.4176630973815918	-0.3020281195640564	0.544937014579773	0.44251328706741333	-0.1277473270893097	0.47250133752822876	0.43943655490875244	-0.09885595738887787	0.48077285289764404	0.41932639479637146	0.017555205151438713	0.5115479230880737	0.41334956884384155	0.006178998854011297
0.49613499641418457	0.4380747973918915	-0.3475857675075531	0.5134512782096863	0.41466110944747925	-0.31429916620254517	0.5230460166931152	0.41551971435546875	-0.3144679367542267	0.5313092470169067	0.41738834977149963	-0.3144095540046692	0.4878305494785309	0.41500404477119446	-0.3079574704170227	0.48078426718711853	0.4154510796070099	-0.30796754360198975	0.4748660624027252	0.4167151153087616	-0.3083469271659851	0.5451287627220154	0.44191381335258484	-0.13202416896820068	0.47238558530807495	0.4387422502040863	-0.10075481981039047	0.48126447200775146	0.4222840368747711	0.017180556431412697	0.5131885409355164	0.41550561785697937	0.006543968338519335
0.4963900148868561	0.4375225007534027	-0.3565342426300049	0.5134929418563843	0.4141722321510315	-0.3220944404602051	0.5231549739837646	0.4150887131690979	-0.32225775718688965	0.5313428640365601	0.41697022318840027	-0.32218682765960693	0.4879295825958252	0.41455078125	-0.31645748019218445	0.4808659553527832	0.41504108905792236	-0.316412091255188	0.4749112129211426	0.4163312017917633	-0.3167891502380371	0.5452364683151245	0.4416709244251251	-0.13578717410564423	0.4721696972846985	0.43849971890449524	-0.10662446916103363	0.4804430902004242	0.4197012186050415	0.01806352287530899	0.5119873285293579	0.41262930631637573	0.006637143436819315
0.49648767709732056	0.4369429051876068	-0.35471993684768677	0.5135820508003235	0.4137004017829895	-0.3212331235408783	0.5231902003288269	0.4146353602409363	-0.3214067220687866	0.5313706398010254	0.4164934456348419	-0.3213581442832947	0.4880301356315613	0.4140845537185669	-0.31565696001052856	0.4808894991874695	0.41463178396224976	-0.3156050443649292	0.47488394379615784	0.41594398021698	-0.31597989797592163	0.5453280806541443	0.44125261902809143	-0.13557013869285583	0.4718734323978424	0.4381559193134308	-0.11470802128314972	0.4806191027164459	0.41936782002449036	0.01773322932422161	0.5130195021629333	0.4126538634300232	0.006177034694701433
0.4965894818305969	0.4369436502456665	-0.3634085953235626	0.5136913061141968	0.4136585593223572	-0.3281027674674988	0.5232721567153931	0.4146063029766083	-0.32825881242752075	0.5314360857009888	0.4164801239967346	-0.3281618654727936	0.4880658984184265	0.41403719782829285	-0.3229169249534607	0.4808252453804016	0.41460567712783813	-0.32287269830703735	0.4747839570045471	0.4159318208694458	-0.32325857877731323	0.5454031229019165	0.44127386808395386	-0.1371043473482132	0.4717772603034973	0.438078910112381	-0.11473822593688965	0.4803273677825928	0.41920119524002075	0.017944445833563805	0.5134060978889465	0.4122440218925476	0.006481430493295193
0.4969714283943176	0.4370037913322449	-0.3224300444126129	0.5138776302337646	0.41368675231933594	-0.2897781729698181	0.5235094428062439	0.4146386682987213	-0.289900541305542	0.531535267829895	0.4165092408657074	-0.2897953391075134	0.48815885186195374	0.4140571057796478	-0.2857580780982971	0.4808555245399475	0.41461166739463806	-0.28576064109802246	0.47480225563049316	0.4159337282180786	-0.28619179129600525	0.5455185174942017	0.4412928521633148	-0.11575637757778168	0.4717442989349365	0.437984824180603	-0.09554307162761688	0.48048946261405945	0.41955894231796265	0.017636701464653015	0.5136305689811707	0.41263139247894287	0.006630790885537863
0.4972689747810364	0.4369984567165375	-0.31329649686813354	0.5141226053237915	0.41365179419517517	-0.28247004747390747	0.5238200426101685	0.4146266579627991	-0.28264856338500977	0.5316842794418335	0.4165211021900177	-0.28260335326194763	0.48822879791259766	0.41397878527641296	-0.276471346616745	0.4808684289455414	0.41450998187065125	-0.27651670575141907	0.4748157858848572	0.4158090353012085	-0.27697229385375977	0.5457795262336731	0.4413260817527771	-0.11262993514537811	0.4716459810733795	0.437844455242157	-0.08295983076095581	0.48065581917762756	0.417999267578125	0.017631130293011665	0.5139877200126648	0.412253201007843	0.006358555052429438
0.497397243976593	0.4370310604572296	-0.29856082797050476	0.5142679214477539	0.41366443037986755	-0.26790541410446167	0.5240017771720886	0.4146447777748108	-0.2680591940879822	0.531775951385498	0.4165412187576294	-0.26801398396492004	0.48827213048934937	0.41399046778678894	-0.26438403129577637	0.4808815121650696	0.4145190417766571	-0.2644726634025574	0.47482746839523315	0.4158189594745636	-0.26492801308631897	0.5458272099494934	0.4413442015647888	-0.10116760432720184	0.47157591581344604	0.4378160536289215	-0.08134090155363083	0.4798651933670044	0.41854867339134216	0.01751783862709999	0.5132043957710266	0.4126379191875458	0.006653441581875086
0.49744558334350586	0.43704381585121155	-0.32026413083076477	0.5143381357192993	0.41364017128944397	-0.28696268796920776	0.5240495800971985	0.4146186113357544	-0.28701597452163696	0.5318256616592407	0.41651853919029236	-0.28685110807418823	0.488322913646698	0.4139651358127594	-0.2862406373023987	0.48089027404785156	0.41449275612831116	-0.28619900345802307	0.47479352355003357	0.4157997965812683	-0.2865513563156128	0.5458477139472961	0.4413115084171295	-0.10924621671438217	0.4713747501373291	0.4377807676792145	-0.09983880072832108	0.4794386029243469	0.4189636707305908	0.017927275970578194	0.5128998160362244	0.41276946663856506	0.00690265279263258
0.4975064694881439	0.4370436370372772	-0.3211146891117096	0.5143964886665344	0.4136195182800293	-0.28874942660331726	0.5240976810455322	0.4145875573158264	-0.28886285424232483	0.5318703055381775	0.416490375995636	-0.28874969482421875	0.4883593022823334	0.4139111638069153	-0.28650933504104614	0.48090410232543945	0.4144202470779419	-0.28637707233428955	0.4747855067253113	0.41571345925331116	-0.2866513133049011	0.5458749532699585	0.44129452109336853	-0.11166952550411224	0.47130411863327026	0.4376608729362488	-0.10278055816888809	0.4792349934577942	0.4192412495613098	0.017896603792905807	0.512746274471283	0.4126572608947754	0.006981493905186653
0.49752673506736755	0.4369868338108063	-0.31691014766693115	0.5144438743591309	0.41357630491256714	-0.28435978293418884	0.5241347551345825	0.4145301580429077	-0.28445523977279663	0.5319015979766846	0.41642603278160095	-0.2843576669692993	0.4883887767791748	0.41387423872947693	-0.28161847591400146	0.4809211790561676	0.41438227891921997	-0.2815192937850952	0.47478562593460083	0.4156768023967743	-0.2818293869495392	0.5459079742431641	0.4412464201450348	-0.10921801626682281	0.47125744819641113	0.43756091594696045	-0.09695448726415634	0.4789239764213562	0.4187581241130829	0.01813187263906002	0.5127888917922974	0.4125136137008667	0.007071308791637421
0.4979567527770996	0.43717798590660095	-0.32238608598709106	0.5145877599716187	0.4138665795326233	-0.2882644534111023	0.5243135094642639	0.41486650705337524	-0.28838998079299927	0.5319705009460449	0.41688501834869385	-0.2882572412490845	0.4886167645454407	0.4141019582748413	-0.2843344807624817	0.48118656873703003	0.4145788848400116	-0.2841634154319763	0.4749043583869934	0.41584473848342896	-0.28446075320243835	0.5459703207015991	0.4417010545730591	-0.10957387834787369	0.4712375998497009	0.4376715123653412	-0.09599073231220245	0.47947946190834045	0.4194827973842621	0.017533477395772934	0.5131500363349915	0.4130971133708954	0.0069081042893230915
0.49930548667907715	0.4371771514415741	-0.34681063890457153	0.5155996084213257	0.4138741195201874	-0.3111099600791931	0.5253010392189026	0.41491952538490295	-0.31129664182662964	0.5325595736503601	0.4170187711715698	-0.31123286485671997	0.48942145705223083	0.4141087234020233	-0.3112025260925293	0.48206672072410583	0.4146002531051636	-0.3111480474472046	0.4754045009613037	0.41586267948150635	-0.31156110763549805	0.5467474460601807	0.4419439733028412	-0.12558752298355103	0.4712599217891693	0.43786418437957764	-0.12176884710788727	0.480692982673645	0.41994598507881165	0.017487483099102974	0.513674795627594	0.4130673408508301	0.006888870615512133
0.5002928972244263	0.43718475103378296	-0.42177504301071167	0.5162919163703918	0.41387927532196045	-0.3858364224433899	0.525910496711731	0.414976567029953	-0.3860411047935486	0.5329090356826782	0.4171673655509949	-0.3861028552055359	0.49021610617637634	0.4141012132167816	-0.38414466381073	0.48299193382263184	0.4145970940589905	-0.38421714305877686	0.4760405421257019	0.41584068536758423	-0.3846362233161926	0.5473283529281616	0.44205421209335327	-0.18522608280181885	0.4715534746646881	0.4378651976585388	-0.17216429114341736	0.4806336760520935	0.4196377992630005	0.01710636541247368	0.514014482498169	0.41326072812080383	0.007022195961326361
0.5009735822677612	0.4372324049472809	-0.4617777466773987	0.5168493390083313	0.41396617889404297	-0.43045467138290405	0.5263924598693848	0.415188193321228	-0.4306600093841553	0.5332103967666626	0.4175069034099579	-0.4308389723300934	0.4907451272010803	0.4141290485858917	-0.42989474534988403	0.4835631847381592	0.41463741660118103	-0.4300197958946228	0.4764452874660492	0.4158649742603302	-0.43044227361679077	0.5476576089859009	0.44231873750686646	-0.2328113615512848	0.4717086851596832	0.43793952465057373	-0.2212325781583786	0.4803892970085144	0.4189620018005371	0.01745901070535183	0.5143226981163025	0.41272976994514465	0.007146208547055721
0.5010521411895752	0.43775269389152527	-0.38799387216567993	0.5169143080711365	0.4145124852657318	-0.3654114603996277	0.5264096260070801	0.4158923327922821	-0.3655746579170227	0.5332194566726685	0.41820642352104187	-0.36566632986068726	0.4909171164035797	0.414498507976532	-0.3657189607620239	0.4837535321712494	0.4150908887386322	-0.3658711612224579	0.47652631998062134	0.4162715971469879	-0.3664153814315796	0.547670304775238	0.4426305592060089	-0.22071227431297302	0.47194141149520874	0.43820303678512573	-0.1969601809978485	0.4808865785598755	0.4195745289325714	0.017426637932658195	0.5148249268531799	0.41241368651390076	0.006925299298018217
